position,CB
minutes,1532.0
passes_completed,739.0
passes,825.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,206.0
passes_short,221.0
passes_completed_medium,390.0
passes_medium,413.0
passes_completed_long,133.0
passes_long,177.0
passes_total_distance,16385.0
passes_free_kicks,30.0
through_balls,0.0
passes_pressure,91.0
passes_switches,20.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,3.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,3.0
gca,1.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,35.0
passes_into_penalty_area,1.0
progressive_passes,36.0
carry_progressive_distance,1307.0
assisted_shots,0.0
fouled,4.0
pens_won,0.0
tackles,29.0
interceptions,17.0
blocks,39.0
tackles_won,17.0
dribble_tackles,14.0
dribbles_vs,28.0
pressures,172.0
pressure_regains,57.0
clearances,87.0
errors,2.0
aerials_won,44.0
aerials_lost,25.0
ball_recoveries,142.0
pens_conceded,1.0
fouls,23.0
cards_yellow_red,0.0
