position,LB
minutes,711.0
passes_completed,466.0
passes,562.0
dribbles_completed,6.0
dribbles,11.0
passes_completed_short,251.0
passes_short,274.0
passes_completed_medium,176.0
passes_medium,206.0
passes_completed_long,31.0
passes_long,59.0
passes_total_distance,7465.0
passes_free_kicks,17.0
through_balls,0.0
passes_pressure,69.0
passes_switches,10.0
crosses,19.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,15.0
dispossessed,6.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,2.0
sca,14.0
gca,1.0
xg,0.2
crosses_into_penalty_area,3.0
passes_into_final_third,26.0
passes_into_penalty_area,11.0
progressive_passes,43.0
carry_progressive_distance,1837.0
assisted_shots,8.0
fouled,10.0
pens_won,0.0
tackles,7.0
interceptions,5.0
blocks,13.0
tackles_won,7.0
dribble_tackles,4.0
dribbles_vs,10.0
pressures,82.0
pressure_regains,19.0
clearances,17.0
errors,0.0
aerials_won,5.0
aerials_lost,8.0
ball_recoveries,79.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
