position,CM
minutes,904.0
passes_completed,357.0
passes,452.0
dribbles_completed,8.0
dribbles,15.0
passes_completed_short,136.0
passes_short,151.0
passes_completed_medium,146.0
passes_medium,171.0
passes_completed_long,65.0
passes_long,114.0
passes_total_distance,7203.0
passes_free_kicks,44.0
through_balls,0.0
passes_pressure,73.0
passes_switches,29.0
crosses,28.0
corner_kicks,23.0
passes_intercepted,6.0
passes_blocked,5.0
dispossessed,15.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,19.0
gca,0.0
xg,0.6000000000000001
crosses_into_penalty_area,5.0
passes_into_final_third,21.0
passes_into_penalty_area,10.0
progressive_passes,36.0
carry_progressive_distance,829.0
assisted_shots,10.0
fouled,11.0
pens_won,0.0
tackles,37.0
interceptions,13.0
blocks,17.0
tackles_won,24.0
dribble_tackles,10.0
dribbles_vs,37.0
pressures,230.0
pressure_regains,59.0
clearances,22.0
errors,1.0
aerials_won,8.0
aerials_lost,6.0
ball_recoveries,112.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
