position,CB
minutes,2506.0
passes_completed,1044.0
passes,1302.0
dribbles_completed,11.0
dribbles,13.0
passes_completed_short,348.0
passes_short,385.0
passes_completed_medium,516.0
passes_medium,587.0
passes_completed_long,178.0
passes_long,307.0
passes_total_distance,21889.0
passes_free_kicks,57.0
through_balls,0.0
passes_pressure,158.0
passes_switches,38.0
crosses,14.0
corner_kicks,0.0
passes_intercepted,20.0
passes_blocked,19.0
dispossessed,12.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,4.0
sca,32.0
gca,1.0
xg,1.3
crosses_into_penalty_area,7.0
passes_into_final_third,68.0
passes_into_penalty_area,17.0
progressive_passes,70.0
carry_progressive_distance,3302.0
assisted_shots,15.0
fouled,31.0
pens_won,0.0
tackles,46.0
interceptions,40.0
blocks,59.0
tackles_won,30.0
dribble_tackles,15.0
dribbles_vs,32.0
pressures,306.0
pressure_regains,95.0
clearances,153.0
errors,1.0
aerials_won,74.0
aerials_lost,32.0
ball_recoveries,283.0
pens_conceded,0.0
fouls,44.0
cards_yellow_red,1.0
