position,AM
minutes,1522.0
passes_completed,848.0
passes,1048.0
dribbles_completed,42.0
dribbles,65.0
passes_completed_short,347.0
passes_short,387.0
passes_completed_medium,384.0
passes_medium,444.0
passes_completed_long,98.0
passes_long,178.0
passes_total_distance,15633.0
passes_free_kicks,33.0
through_balls,9.0
passes_pressure,182.0
passes_switches,38.0
crosses,45.0
corner_kicks,63.0
passes_intercepted,25.0
passes_blocked,18.0
dispossessed,27.0
goals,4.0
assists,8.0
pens_made,0.0
pens_att,0.0
shots_total,51.0
shots_on_target,22.0
sca,121.0
gca,16.0
xg,5.400000000000001
crosses_into_penalty_area,6.0
passes_into_final_third,74.0
passes_into_penalty_area,46.0
progressive_passes,121.0
carry_progressive_distance,5266.0
assisted_shots,63.0
fouled,39.0
pens_won,0.0
tackles,24.0
interceptions,6.0
blocks,26.0
tackles_won,19.0
dribble_tackles,13.0
dribbles_vs,32.0
pressures,202.0
pressure_regains,59.0
clearances,2.0
errors,0.0
aerials_won,3.0
aerials_lost,12.0
ball_recoveries,110.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
