position,LW
minutes,223.0
passes_completed,98.0
passes,116.0
dribbles_completed,3.0
dribbles,5.0
passes_completed_short,54.0
passes_short,59.0
passes_completed_medium,25.0
passes_medium,28.0
passes_completed_long,9.0
passes_long,15.0
passes_total_distance,1431.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,32.0
passes_switches,3.0
crosses,4.0
corner_kicks,4.0
passes_intercepted,1.0
passes_blocked,4.0
dispossessed,2.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,9.0
gca,2.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,3.0
progressive_passes,8.0
carry_progressive_distance,332.0
assisted_shots,5.0
fouled,5.0
pens_won,0.0
tackles,3.0
interceptions,2.0
blocks,2.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,3.0
pressures,44.0
pressure_regains,17.0
clearances,1.0
errors,0.0
aerials_won,3.0
aerials_lost,4.0
ball_recoveries,17.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
