position,CB
minutes,1183.0
passes_completed,561.0
passes,639.0
dribbles_completed,8.0
dribbles,11.0
passes_completed_short,167.0
passes_short,184.0
passes_completed_medium,290.0
passes_medium,310.0
passes_completed_long,102.0
passes_long,137.0
passes_total_distance,11967.0
passes_free_kicks,27.0
through_balls,1.0
passes_pressure,106.0
passes_switches,16.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,8.0
dispossessed,3.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,6.0
gca,2.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,26.0
passes_into_penalty_area,0.0
progressive_passes,15.0
carry_progressive_distance,1277.0
assisted_shots,1.0
fouled,7.0
pens_won,0.0
tackles,20.0
interceptions,8.0
blocks,16.0
tackles_won,11.0
dribble_tackles,6.0
dribbles_vs,13.0
pressures,107.0
pressure_regains,40.0
clearances,62.0
errors,0.0
aerials_won,36.0
aerials_lost,21.0
ball_recoveries,120.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
