position,DM
minutes,603.0
passes_completed,503.0
passes,561.0
dribbles_completed,5.0
dribbles,8.0
passes_completed_short,224.0
passes_short,240.0
passes_completed_medium,200.0
passes_medium,217.0
passes_completed_long,70.0
passes_long,85.0
passes_total_distance,9263.0
passes_free_kicks,13.0
through_balls,1.0
passes_pressure,91.0
passes_switches,15.0
crosses,3.0
corner_kicks,26.0
passes_intercepted,3.0
passes_blocked,11.0
dispossessed,5.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,24.0
gca,1.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,53.0
passes_into_penalty_area,4.0
progressive_passes,32.0
carry_progressive_distance,703.0
assisted_shots,14.0
fouled,5.0
pens_won,0.0
tackles,14.0
interceptions,8.0
blocks,12.0
tackles_won,10.0
dribble_tackles,3.0
dribbles_vs,14.0
pressures,116.0
pressure_regains,35.0
clearances,11.0
errors,0.0
aerials_won,8.0
aerials_lost,8.0
ball_recoveries,64.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
