position,FW
minutes,679.0
passes_completed,197.0
passes,249.0
dribbles_completed,6.0
dribbles,11.0
passes_completed_short,112.0
passes_short,124.0
passes_completed_medium,65.0
passes_medium,87.0
passes_completed_long,12.0
passes_long,20.0
passes_total_distance,2973.0
passes_free_kicks,2.0
through_balls,2.0
passes_pressure,77.0
passes_switches,3.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,9.0
dispossessed,14.0
goals,1.0
assists,1.0
pens_made,1.0
pens_att,1.0
shots_total,13.0
shots_on_target,3.0
sca,15.0
gca,3.0
xg,2.2
crosses_into_penalty_area,0.0
passes_into_final_third,14.0
passes_into_penalty_area,10.0
progressive_passes,20.0
carry_progressive_distance,797.0
assisted_shots,10.0
fouled,13.0
pens_won,0.0
tackles,6.0
interceptions,2.0
blocks,5.0
tackles_won,4.0
dribble_tackles,4.0
dribbles_vs,12.0
pressures,115.0
pressure_regains,39.0
clearances,3.0
errors,0.0
aerials_won,12.0
aerials_lost,32.0
ball_recoveries,29.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
