position,DM
minutes,90
passes_completed,45
passes,59
dribbles_completed,3
dribbles,3
passes_completed_short,21
passes_short,24
passes_completed_medium,24
passes_medium,28
passes_completed_long,0
passes_long,5
passes_total_distance,754
passes_free_kicks,1
through_balls,0
passes_pressure,8
passes_switches,0
crosses,2
corner_kicks,1
passes_intercepted,4
passes_blocked,2
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,0
sca,3
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,6
passes_into_penalty_area,0
progressive_passes,4
carry_progressive_distance,178
assisted_shots,1
fouled,2
pens_won,0
tackles,2
interceptions,0
blocks,3
tackles_won,2
dribble_tackles,1
dribbles_vs,2
pressures,13
pressure_regains,5
clearances,2
errors,0
aerials_won,0
aerials_lost,3
ball_recoveries,9
pens_conceded,0
fouls,2
cards_yellow_red,0
