position,AM
minutes,873.0
passes_completed,241.0
passes,342.0
dribbles_completed,32.0
dribbles,41.0
passes_completed_short,104.0
passes_short,123.0
passes_completed_medium,93.0
passes_medium,122.0
passes_completed_long,41.0
passes_long,76.0
passes_total_distance,4746.0
passes_free_kicks,5.0
through_balls,4.0
passes_pressure,88.0
passes_switches,24.0
crosses,39.0
corner_kicks,12.0
passes_intercepted,5.0
passes_blocked,16.0
dispossessed,17.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,26.0
shots_on_target,9.0
sca,48.0
gca,2.0
xg,1.9000000000000001
crosses_into_penalty_area,9.0
passes_into_final_third,21.0
passes_into_penalty_area,19.0
progressive_passes,33.0
carry_progressive_distance,2010.0
assisted_shots,25.0
fouled,16.0
pens_won,0.0
tackles,12.0
interceptions,6.0
blocks,11.0
tackles_won,7.0
dribble_tackles,3.0
dribbles_vs,14.0
pressures,126.0
pressure_regains,34.0
clearances,6.0
errors,0.0
aerials_won,5.0
aerials_lost,4.0
ball_recoveries,54.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
