position,AM
minutes,489.0
passes_completed,137.0
passes,164.0
dribbles_completed,14.0
dribbles,23.0
passes_completed_short,82.0
passes_short,98.0
passes_completed_medium,41.0
passes_medium,47.0
passes_completed_long,6.0
passes_long,6.0
passes_total_distance,1860.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,55.0
passes_switches,0.0
crosses,1.0
corner_kicks,2.0
passes_intercepted,4.0
passes_blocked,2.0
dispossessed,14.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,10.0
sca,25.0
gca,2.0
xg,3.0
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,7.0
progressive_passes,16.0
carry_progressive_distance,982.0
assisted_shots,8.0
fouled,14.0
pens_won,1.0
tackles,4.0
interceptions,2.0
blocks,2.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,83.0
pressure_regains,22.0
clearances,5.0
errors,0.0
aerials_won,4.0
aerials_lost,10.0
ball_recoveries,23.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
