position,CM
minutes,328.0
passes_completed,69.0
passes,97.0
dribbles_completed,10.0
dribbles,15.0
passes_completed_short,38.0
passes_short,46.0
passes_completed_medium,26.0
passes_medium,39.0
passes_completed_long,3.0
passes_long,7.0
passes_total_distance,1062.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,40.0
passes_switches,2.0
crosses,10.0
corner_kicks,2.0
passes_intercepted,1.0
passes_blocked,7.0
dispossessed,18.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,4.0
sca,7.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,6.0
passes_into_penalty_area,2.0
progressive_passes,9.0
carry_progressive_distance,675.0
assisted_shots,3.0
fouled,10.0
pens_won,0.0
tackles,4.0
interceptions,2.0
blocks,6.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,5.0
pressures,79.0
pressure_regains,19.0
clearances,0.0
errors,0.0
aerials_won,3.0
aerials_lost,6.0
ball_recoveries,24.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
