position,FW
minutes,461.0
passes_completed,56.0
passes,85.0
dribbles_completed,5.0
dribbles,7.0
passes_completed_short,31.0
passes_short,39.0
passes_completed_medium,17.0
passes_medium,28.0
passes_completed_long,2.0
passes_long,7.0
passes_total_distance,755.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,33.0
passes_switches,2.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,3.0
dispossessed,10.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,3.0
sca,0.0
gca,0.0
xg,0.9000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,2.0
progressive_passes,6.0
carry_progressive_distance,292.0
assisted_shots,0.0
fouled,7.0
pens_won,0.0
tackles,2.0
interceptions,1.0
blocks,4.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,60.0
pressure_regains,16.0
clearances,2.0
errors,0.0
aerials_won,22.0
aerials_lost,20.0
ball_recoveries,18.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
