position,CM
minutes,561.0
passes_completed,84.0
passes,123.0
dribbles_completed,8.0
dribbles,13.0
passes_completed_short,43.0
passes_short,56.0
passes_completed_medium,26.0
passes_medium,40.0
passes_completed_long,8.0
passes_long,13.0
passes_total_distance,1298.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,47.0
passes_switches,4.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,6.0
dispossessed,12.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,3.0
sca,4.0
gca,1.0
xg,0.9000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,2.0
progressive_passes,7.0
carry_progressive_distance,413.0
assisted_shots,2.0
fouled,8.0
pens_won,0.0
tackles,3.0
interceptions,2.0
blocks,6.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,76.0
pressure_regains,20.0
clearances,2.0
errors,0.0
aerials_won,26.0
aerials_lost,26.0
ball_recoveries,23.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,1.0
