position,FW
minutes,1196.0
passes_completed,222.0
passes,315.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,127.0
passes_short,176.0
passes_completed_medium,69.0
passes_medium,96.0
passes_completed_long,10.0
passes_long,13.0
passes_total_distance,3057.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,90.0
passes_switches,1.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,11.0
dispossessed,15.0
goals,5.0
assists,0.0
pens_made,0.0
pens_att,1.0
shots_total,23.0
shots_on_target,9.0
sca,22.0
gca,1.0
xg,3.4000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,14.0
passes_into_penalty_area,3.0
progressive_passes,8.0
carry_progressive_distance,248.0
assisted_shots,9.0
fouled,19.0
pens_won,0.0
tackles,12.0
interceptions,3.0
blocks,10.0
tackles_won,6.0
dribble_tackles,2.0
dribbles_vs,12.0
pressures,218.0
pressure_regains,50.0
clearances,7.0
errors,0.0
aerials_won,48.0
aerials_lost,81.0
ball_recoveries,62.0
pens_conceded,0.0
fouls,36.0
cards_yellow_red,0.0
