position,FW
minutes,603.0
passes_completed,87.0
passes,112.0
dribbles_completed,6.0
dribbles,11.0
passes_completed_short,55.0
passes_short,63.0
passes_completed_medium,24.0
passes_medium,32.0
passes_completed_long,8.0
passes_long,11.0
passes_total_distance,1344.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,25.0
passes_switches,0.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,4.0
dispossessed,7.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,5.0
sca,11.0
gca,2.0
xg,2.7000000000000006
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,0.0
progressive_passes,2.0
carry_progressive_distance,227.0
assisted_shots,4.0
fouled,6.0
pens_won,1.0
tackles,3.0
interceptions,0.0
blocks,4.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,67.0
pressure_regains,17.0
clearances,5.0
errors,0.0
aerials_won,7.0
aerials_lost,10.0
ball_recoveries,19.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
