position,RW,LW
minutes,90
passes_completed,22
passes,31
dribbles_completed,1
dribbles,2
passes_completed_short,14
passes_short,15
passes_completed_medium,6
passes_medium,11
passes_completed_long,1
passes_long,4
passes_total_distance,307
passes_free_kicks,0
through_balls,0
passes_pressure,2
passes_switches,0
crosses,5
corner_kicks,0
passes_intercepted,1
passes_blocked,0
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,0
sca,1
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,0
progressive_passes,0
carry_progressive_distance,124
assisted_shots,0
fouled,1
pens_won,0
tackles,3
interceptions,2
blocks,2
tackles_won,2
dribble_tackles,0
dribbles_vs,1
pressures,37
pressure_regains,16
clearances,1
errors,0
aerials_won,0
aerials_lost,2
ball_recoveries,8
pens_conceded,0
fouls,2
cards_yellow_red,0
