position,LM
minutes,925.0
passes_completed,319.0
passes,405.0
dribbles_completed,21.0
dribbles,38.0
passes_completed_short,147.0
passes_short,170.0
passes_completed_medium,122.0
passes_medium,143.0
passes_completed_long,42.0
passes_long,70.0
passes_total_distance,5903.0
passes_free_kicks,9.0
through_balls,1.0
passes_pressure,72.0
passes_switches,20.0
crosses,9.0
corner_kicks,19.0
passes_intercepted,9.0
passes_blocked,13.0
dispossessed,10.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,3.0
sca,20.0
gca,1.0
xg,0.4
crosses_into_penalty_area,2.0
passes_into_final_third,29.0
passes_into_penalty_area,10.0
progressive_passes,47.0
carry_progressive_distance,1460.0
assisted_shots,6.0
fouled,11.0
pens_won,0.0
tackles,12.0
interceptions,5.0
blocks,18.0
tackles_won,9.0
dribble_tackles,4.0
dribbles_vs,12.0
pressures,196.0
pressure_regains,48.0
clearances,3.0
errors,0.0
aerials_won,9.0
aerials_lost,8.0
ball_recoveries,77.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
