position,CM
minutes,1006.0
passes_completed,200.0
passes,255.0
dribbles_completed,2.0
dribbles,4.0
passes_completed_short,83.0
passes_short,107.0
passes_completed_medium,78.0
passes_medium,96.0
passes_completed_long,25.0
passes_long,32.0
passes_total_distance,3562.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,45.0
passes_switches,3.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,7.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,3.0
sca,16.0
gca,1.0
xg,1.2
crosses_into_penalty_area,0.0
passes_into_final_third,15.0
passes_into_penalty_area,3.0
progressive_passes,16.0
carry_progressive_distance,439.0
assisted_shots,4.0
fouled,2.0
pens_won,0.0
tackles,14.0
interceptions,20.0
blocks,15.0
tackles_won,8.0
dribble_tackles,6.0
dribbles_vs,18.0
pressures,234.0
pressure_regains,76.0
clearances,17.0
errors,0.0
aerials_won,17.0
aerials_lost,20.0
ball_recoveries,87.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
