position,DM
minutes,2012.0
passes_completed,724.0
passes,905.0
dribbles_completed,32.0
dribbles,55.0
passes_completed_short,374.0
passes_short,418.0
passes_completed_medium,234.0
passes_medium,270.0
passes_completed_long,92.0
passes_long,176.0
passes_total_distance,12589.0
passes_free_kicks,30.0
through_balls,3.0
passes_pressure,200.0
passes_switches,43.0
crosses,33.0
corner_kicks,22.0
passes_intercepted,14.0
passes_blocked,16.0
dispossessed,38.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,26.0
shots_on_target,9.0
sca,54.0
gca,7.0
xg,1.3
crosses_into_penalty_area,7.0
passes_into_final_third,95.0
passes_into_penalty_area,24.0
progressive_passes,87.0
carry_progressive_distance,3204.0
assisted_shots,28.0
fouled,50.0
pens_won,0.0
tackles,45.0
interceptions,7.0
blocks,32.0
tackles_won,29.0
dribble_tackles,12.0
dribbles_vs,34.0
pressures,478.0
pressure_regains,134.0
clearances,6.0
errors,0.0
aerials_won,6.0
aerials_lost,31.0
ball_recoveries,204.0
pens_conceded,0.0
fouls,36.0
cards_yellow_red,0.0
