position,RB
minutes,3369.0
passes_completed,2077.0
passes,2653.0
dribbles_completed,47.0
dribbles,67.0
passes_completed_short,910.0
passes_short,1022.0
passes_completed_medium,890.0
passes_medium,1093.0
passes_completed_long,252.0
passes_long,429.0
passes_total_distance,38906.0
passes_free_kicks,33.0
through_balls,3.0
passes_pressure,358.0
passes_switches,85.0
crosses,193.0
corner_kicks,4.0
passes_intercepted,46.0
passes_blocked,109.0
dispossessed,30.0
goals,0.0
assists,7.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,2.0
sca,96.0
gca,15.0
xg,0.0
crosses_into_penalty_area,40.0
passes_into_final_third,141.0
passes_into_penalty_area,105.0
progressive_passes,249.0
carry_progressive_distance,8494.0
assisted_shots,63.0
fouled,28.0
pens_won,0.0
tackles,34.0
interceptions,22.0
blocks,54.0
tackles_won,19.0
dribble_tackles,18.0
dribbles_vs,34.0
pressures,230.0
pressure_regains,63.0
clearances,107.0
errors,1.0
aerials_won,19.0
aerials_lost,34.0
ball_recoveries,357.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
