position,LB
minutes,773.0
passes_completed,244.0
passes,338.0
dribbles_completed,7.0
dribbles,18.0
passes_completed_short,97.0
passes_short,110.0
passes_completed_medium,120.0
passes_medium,157.0
passes_completed_long,25.0
passes_long,61.0
passes_total_distance,4507.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,32.0
passes_switches,7.0
crosses,15.0
corner_kicks,1.0
passes_intercepted,7.0
passes_blocked,10.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,11.0
gca,0.0
xg,0.6000000000000001
crosses_into_penalty_area,2.0
passes_into_final_third,24.0
passes_into_penalty_area,7.0
progressive_passes,39.0
carry_progressive_distance,739.0
assisted_shots,5.0
fouled,4.0
pens_won,0.0
tackles,18.0
interceptions,9.0
blocks,20.0
tackles_won,6.0
dribble_tackles,3.0
dribbles_vs,6.0
pressures,76.0
pressure_regains,20.0
clearances,29.0
errors,0.0
aerials_won,6.0
aerials_lost,5.0
ball_recoveries,61.0
pens_conceded,1.0
fouls,22.0
cards_yellow_red,0.0
