position,DM
minutes,2326.0
passes_completed,1264.0
passes,1401.0
dribbles_completed,12.0
dribbles,16.0
passes_completed_short,388.0
passes_short,427.0
passes_completed_medium,602.0
passes_medium,652.0
passes_completed_long,250.0
passes_long,288.0
passes_total_distance,27287.0
passes_free_kicks,41.0
through_balls,1.0
passes_pressure,165.0
passes_switches,67.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,8.0
dispossessed,8.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,3.0
sca,27.0
gca,2.0
xg,0.7
crosses_into_penalty_area,3.0
passes_into_final_third,81.0
passes_into_penalty_area,6.0
progressive_passes,61.0
carry_progressive_distance,2263.0
assisted_shots,8.0
fouled,16.0
pens_won,0.0
tackles,53.0
interceptions,26.0
blocks,51.0
tackles_won,35.0
dribble_tackles,23.0
dribbles_vs,52.0
pressures,437.0
pressure_regains,163.0
clearances,118.0
errors,0.0
aerials_won,79.0
aerials_lost,52.0
ball_recoveries,344.0
pens_conceded,0.0
fouls,34.0
cards_yellow_red,0.0
