position,FW
minutes,1581.0
passes_completed,331.0
passes,436.0
dribbles_completed,22.0
dribbles,31.0
passes_completed_short,202.0
passes_short,242.0
passes_completed_medium,102.0
passes_medium,129.0
passes_completed_long,15.0
passes_long,29.0
passes_total_distance,4696.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,72.0
passes_switches,6.0
crosses,20.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,25.0
dispossessed,32.0
goals,6.0
assists,2.0
pens_made,0.0
pens_att,1.0
shots_total,19.0
shots_on_target,10.0
sca,30.0
gca,6.0
xg,5.3
crosses_into_penalty_area,0.0
passes_into_final_third,12.0
passes_into_penalty_area,12.0
progressive_passes,23.0
carry_progressive_distance,1384.0
assisted_shots,15.0
fouled,13.0
pens_won,0.0
tackles,15.0
interceptions,6.0
blocks,13.0
tackles_won,12.0
dribble_tackles,3.0
dribbles_vs,17.0
pressures,348.0
pressure_regains,72.0
clearances,4.0
errors,0.0
aerials_won,7.0
aerials_lost,40.0
ball_recoveries,77.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
