position,RM
minutes,2251.0
passes_completed,541.0
passes,751.0
dribbles_completed,56.0
dribbles,94.0
passes_completed_short,287.0
passes_short,325.0
passes_completed_medium,198.0
passes_medium,275.0
passes_completed_long,48.0
passes_long,115.0
passes_total_distance,9121.0
passes_free_kicks,8.0
through_balls,2.0
passes_pressure,166.0
passes_switches,26.0
crosses,81.0
corner_kicks,5.0
passes_intercepted,13.0
passes_blocked,31.0
dispossessed,45.0
goals,4.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,33.0
shots_on_target,9.0
sca,56.0
gca,8.0
xg,3.3000000000000003
crosses_into_penalty_area,15.0
passes_into_final_third,32.0
passes_into_penalty_area,41.0
progressive_passes,71.0
carry_progressive_distance,3543.0
assisted_shots,27.0
fouled,39.0
pens_won,0.0
tackles,20.0
interceptions,12.0
blocks,40.0
tackles_won,15.0
dribble_tackles,4.0
dribbles_vs,27.0
pressures,462.0
pressure_regains,95.0
clearances,14.0
errors,0.0
aerials_won,39.0
aerials_lost,40.0
ball_recoveries,127.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
