position,AM
minutes,180.0
passes_completed,71.0
passes,89.0
dribbles_completed,0.0
dribbles,2.0
passes_completed_short,28.0
passes_short,35.0
passes_completed_medium,31.0
passes_medium,36.0
passes_completed_long,11.0
passes_long,14.0
passes_total_distance,1398.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,17.0
passes_switches,2.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,4.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,0.0
progressive_passes,4.0
carry_progressive_distance,159.0
assisted_shots,0.0
fouled,3.0
pens_won,0.0
tackles,6.0
interceptions,3.0
blocks,5.0
tackles_won,6.0
dribble_tackles,1.0
dribbles_vs,5.0
pressures,46.0
pressure_regains,19.0
clearances,1.0
errors,0.0
aerials_won,3.0
aerials_lost,4.0
ball_recoveries,27.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
