position,DM
minutes,1367.0
passes_completed,556.0
passes,636.0
dribbles_completed,19.0
dribbles,27.0
passes_completed_short,232.0
passes_short,259.0
passes_completed_medium,243.0
passes_medium,260.0
passes_completed_long,75.0
passes_long,98.0
passes_total_distance,10652.0
passes_free_kicks,12.0
through_balls,0.0
passes_pressure,114.0
passes_switches,24.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,11.0
dispossessed,14.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,14.0
gca,3.0
xg,0.1
crosses_into_penalty_area,2.0
passes_into_final_third,41.0
passes_into_penalty_area,5.0
progressive_passes,50.0
carry_progressive_distance,1227.0
assisted_shots,5.0
fouled,13.0
pens_won,0.0
tackles,26.0
interceptions,11.0
blocks,25.0
tackles_won,14.0
dribble_tackles,8.0
dribbles_vs,34.0
pressures,229.0
pressure_regains,57.0
clearances,47.0
errors,0.0
aerials_won,30.0
aerials_lost,17.0
ball_recoveries,137.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
