position,LB
minutes,2007.0
passes_completed,1699.0
passes,1956.0
dribbles_completed,9.0
dribbles,18.0
passes_completed_short,889.0
passes_short,961.0
passes_completed_medium,654.0
passes_medium,731.0
passes_completed_long,126.0
passes_long,186.0
passes_total_distance,27562.0
passes_free_kicks,27.0
through_balls,1.0
passes_pressure,160.0
passes_switches,28.0
crosses,67.0
corner_kicks,2.0
passes_intercepted,27.0
passes_blocked,62.0
dispossessed,7.0
goals,2.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,3.0
sca,40.0
gca,5.0
xg,1.0
crosses_into_penalty_area,16.0
passes_into_final_third,121.0
passes_into_penalty_area,35.0
progressive_passes,131.0
carry_progressive_distance,3140.0
assisted_shots,24.0
fouled,16.0
pens_won,0.0
tackles,23.0
interceptions,25.0
blocks,38.0
tackles_won,13.0
dribble_tackles,7.0
dribbles_vs,27.0
pressures,209.0
pressure_regains,63.0
clearances,33.0
errors,1.0
aerials_won,6.0
aerials_lost,13.0
ball_recoveries,194.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
