position,LB
minutes,1389.0
passes_completed,672.0
passes,818.0
dribbles_completed,12.0
dribbles,19.0
passes_completed_short,282.0
passes_short,316.0
passes_completed_medium,336.0
passes_medium,381.0
passes_completed_long,50.0
passes_long,105.0
passes_total_distance,12027.0
passes_free_kicks,16.0
through_balls,0.0
passes_pressure,80.0
passes_switches,10.0
crosses,22.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,22.0
dispossessed,6.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,18.0
gca,0.0
xg,0.1
crosses_into_penalty_area,3.0
passes_into_final_third,46.0
passes_into_penalty_area,8.0
progressive_passes,57.0
carry_progressive_distance,1724.0
assisted_shots,8.0
fouled,20.0
pens_won,0.0
tackles,26.0
interceptions,8.0
blocks,37.0
tackles_won,18.0
dribble_tackles,12.0
dribbles_vs,28.0
pressures,149.0
pressure_regains,39.0
clearances,64.0
errors,0.0
aerials_won,18.0
aerials_lost,18.0
ball_recoveries,98.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
