position,RW
minutes,311.0
passes_completed,145.0
passes,191.0
dribbles_completed,6.0
dribbles,10.0
passes_completed_short,87.0
passes_short,99.0
passes_completed_medium,46.0
passes_medium,60.0
passes_completed_long,9.0
passes_long,20.0
passes_total_distance,2217.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,20.0
passes_switches,6.0
crosses,16.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,6.0
dispossessed,6.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,7.0
gca,2.0
xg,0.8
crosses_into_penalty_area,5.0
passes_into_final_third,6.0
passes_into_penalty_area,9.0
progressive_passes,12.0
carry_progressive_distance,453.0
assisted_shots,4.0
fouled,5.0
pens_won,1.0
tackles,8.0
interceptions,5.0
blocks,5.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,10.0
pressures,105.0
pressure_regains,37.0
clearances,3.0
errors,2.0
aerials_won,3.0
aerials_lost,1.0
ball_recoveries,27.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
