position,RB
minutes,2738.0
passes_completed,2058.0
passes,2432.0
dribbles_completed,30.0
dribbles,57.0
passes_completed_short,968.0
passes_short,1051.0
passes_completed_medium,852.0
passes_medium,971.0
passes_completed_long,212.0
passes_long,322.0
passes_total_distance,36020.0
passes_free_kicks,22.0
through_balls,4.0
passes_pressure,310.0
passes_switches,48.0
crosses,93.0
corner_kicks,0.0
passes_intercepted,35.0
passes_blocked,70.0
dispossessed,27.0
goals,1.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,9.0
sca,74.0
gca,6.0
xg,2.6
crosses_into_penalty_area,16.0
passes_into_final_third,124.0
passes_into_penalty_area,53.0
progressive_passes,157.0
carry_progressive_distance,5122.0
assisted_shots,42.0
fouled,30.0
pens_won,1.0
tackles,70.0
interceptions,39.0
blocks,71.0
tackles_won,53.0
dribble_tackles,19.0
dribbles_vs,47.0
pressures,442.0
pressure_regains,132.0
clearances,36.0
errors,1.0
aerials_won,27.0
aerials_lost,32.0
ball_recoveries,329.0
pens_conceded,0.0
fouls,42.0
cards_yellow_red,0.0
