position,RB,FW
minutes,2245.0
passes_completed,942.0
passes,1191.0
dribbles_completed,21.0
dribbles,32.0
passes_completed_short,441.0
passes_short,475.0
passes_completed_medium,383.0
passes_medium,460.0
passes_completed_long,102.0
passes_long,211.0
passes_total_distance,16986.0
passes_free_kicks,16.0
through_balls,1.0
passes_pressure,168.0
passes_switches,46.0
crosses,57.0
corner_kicks,1.0
passes_intercepted,16.0
passes_blocked,26.0
dispossessed,13.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,35.0
gca,5.0
xg,0.2
crosses_into_penalty_area,13.0
passes_into_final_third,54.0
passes_into_penalty_area,20.0
progressive_passes,79.0
carry_progressive_distance,2812.0
assisted_shots,23.0
fouled,21.0
pens_won,0.0
tackles,53.0
interceptions,38.0
blocks,55.0
tackles_won,26.0
dribble_tackles,21.0
dribbles_vs,41.0
pressures,268.0
pressure_regains,80.0
clearances,70.0
errors,0.0
aerials_won,22.0
aerials_lost,26.0
ball_recoveries,232.0
pens_conceded,2.0
fouls,18.0
cards_yellow_red,0.0
