position,RB
minutes,2097.0
passes_completed,1487.0
passes,1663.0
dribbles_completed,45.0
dribbles,68.0
passes_completed_short,865.0
passes_short,917.0
passes_completed_medium,496.0
passes_medium,562.0
passes_completed_long,101.0
passes_long,122.0
passes_total_distance,23095.0
passes_free_kicks,13.0
through_balls,2.0
passes_pressure,189.0
passes_switches,12.0
crosses,23.0
corner_kicks,1.0
passes_intercepted,39.0
passes_blocked,35.0
dispossessed,26.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,33.0
gca,6.0
xg,0.8999999999999999
crosses_into_penalty_area,2.0
passes_into_final_third,92.0
passes_into_penalty_area,23.0
progressive_passes,87.0
carry_progressive_distance,4840.0
assisted_shots,13.0
fouled,30.0
pens_won,2.0
tackles,54.0
interceptions,21.0
blocks,42.0
tackles_won,37.0
dribble_tackles,17.0
dribbles_vs,35.0
pressures,295.0
pressure_regains,84.0
clearances,31.0
errors,0.0
aerials_won,14.0
aerials_lost,9.0
ball_recoveries,165.0
pens_conceded,1.0
fouls,21.0
cards_yellow_red,0.0
