position,RB
minutes,90
passes_completed,43
passes,52
dribbles_completed,2
dribbles,2
passes_completed_short,18
passes_short,19
passes_completed_medium,23
passes_medium,27
passes_completed_long,2
passes_long,6
passes_total_distance,783
passes_free_kicks,0
through_balls,0
passes_pressure,6
passes_switches,1
crosses,2
corner_kicks,0
passes_intercepted,1
passes_blocked,1
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,0
progressive_passes,2
carry_progressive_distance,88
assisted_shots,0
fouled,0
pens_won,0
tackles,2
interceptions,0
blocks,2
tackles_won,1
dribble_tackles,1
dribbles_vs,3
pressures,12
pressure_regains,3
clearances,5
errors,0
aerials_won,1
aerials_lost,2
ball_recoveries,11
pens_conceded,0
fouls,2
cards_yellow_red,0
