position,CM
minutes,1003.0
passes_completed,260.0
passes,366.0
dribbles_completed,3.0
dribbles,5.0
passes_completed_short,96.0
passes_short,128.0
passes_completed_medium,120.0
passes_medium,151.0
passes_completed_long,42.0
passes_long,77.0
passes_total_distance,5218.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,73.0
passes_switches,13.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,10.0
dispossessed,11.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,2.0
sca,10.0
gca,1.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,32.0
passes_into_penalty_area,2.0
progressive_passes,27.0
carry_progressive_distance,419.0
assisted_shots,4.0
fouled,15.0
pens_won,0.0
tackles,18.0
interceptions,9.0
blocks,15.0
tackles_won,11.0
dribble_tackles,4.0
dribbles_vs,14.0
pressures,159.0
pressure_regains,44.0
clearances,20.0
errors,1.0
aerials_won,28.0
aerials_lost,16.0
ball_recoveries,156.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
