position,CM
minutes,1038.0
passes_completed,472.0
passes,538.0
dribbles_completed,10.0
dribbles,19.0
passes_completed_short,265.0
passes_short,281.0
passes_completed_medium,158.0
passes_medium,174.0
passes_completed_long,36.0
passes_long,58.0
passes_total_distance,7568.0
passes_free_kicks,23.0
through_balls,0.0
passes_pressure,130.0
passes_switches,15.0
crosses,10.0
corner_kicks,3.0
passes_intercepted,8.0
passes_blocked,10.0
dispossessed,11.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,2.0
sca,20.0
gca,0.0
xg,0.6
crosses_into_penalty_area,2.0
passes_into_final_third,39.0
passes_into_penalty_area,5.0
progressive_passes,35.0
carry_progressive_distance,994.0
assisted_shots,6.0
fouled,28.0
pens_won,0.0
tackles,19.0
interceptions,12.0
blocks,15.0
tackles_won,13.0
dribble_tackles,8.0
dribbles_vs,27.0
pressures,212.0
pressure_regains,49.0
clearances,12.0
errors,0.0
aerials_won,8.0
aerials_lost,8.0
ball_recoveries,114.0
pens_conceded,0.0
fouls,30.0
cards_yellow_red,0.0
