position,LM
minutes,1031.0
passes_completed,241.0
passes,320.0
dribbles_completed,10.0
dribbles,20.0
passes_completed_short,132.0
passes_short,160.0
passes_completed_medium,91.0
passes_medium,116.0
passes_completed_long,14.0
passes_long,29.0
passes_total_distance,3899.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,85.0
passes_switches,4.0
crosses,21.0
corner_kicks,1.0
passes_intercepted,4.0
passes_blocked,12.0
dispossessed,20.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,2.0
sca,23.0
gca,1.0
xg,1.4000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,16.0
passes_into_penalty_area,3.0
progressive_passes,20.0
carry_progressive_distance,1467.0
assisted_shots,7.0
fouled,13.0
pens_won,0.0
tackles,14.0
interceptions,6.0
blocks,23.0
tackles_won,8.0
dribble_tackles,6.0
dribbles_vs,25.0
pressures,188.0
pressure_regains,38.0
clearances,7.0
errors,0.0
aerials_won,9.0
aerials_lost,15.0
ball_recoveries,74.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
