position,CM
minutes,90
passes_completed,14
passes,28
dribbles_completed,1
dribbles,2
passes_completed_short,9
passes_short,15
passes_completed_medium,3
passes_medium,3
passes_completed_long,1
passes_long,6
passes_total_distance,213
passes_free_kicks,1
through_balls,0
passes_pressure,6
passes_switches,1
crosses,3
corner_kicks,0
passes_intercepted,0
passes_blocked,4
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,3
shots_on_target,0
sca,3
gca,0
xg,0.1
crosses_into_penalty_area,1
passes_into_final_third,1
passes_into_penalty_area,2
progressive_passes,1
carry_progressive_distance,63
assisted_shots,2
fouled,6
pens_won,0
tackles,0
interceptions,2
blocks,2
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,8
pressure_regains,0
clearances,2
errors,0
aerials_won,0
aerials_lost,4
ball_recoveries,11
pens_conceded,0
fouls,1
cards_yellow_red,0
