position,LW
minutes,1027.0
passes_completed,446.0
passes,538.0
dribbles_completed,23.0
dribbles,56.0
passes_completed_short,322.0
passes_short,358.0
passes_completed_medium,98.0
passes_medium,119.0
passes_completed_long,10.0
passes_long,24.0
passes_total_distance,5570.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,71.0
passes_switches,8.0
crosses,24.0
corner_kicks,9.0
passes_intercepted,17.0
passes_blocked,13.0
dispossessed,22.0
goals,7.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,33.0
shots_on_target,12.0
sca,38.0
gca,3.0
xg,3.6
crosses_into_penalty_area,2.0
passes_into_final_third,14.0
passes_into_penalty_area,13.0
progressive_passes,23.0
carry_progressive_distance,2860.0
assisted_shots,17.0
fouled,19.0
pens_won,0.0
tackles,19.0
interceptions,2.0
blocks,16.0
tackles_won,10.0
dribble_tackles,6.0
dribbles_vs,16.0
pressures,224.0
pressure_regains,68.0
clearances,3.0
errors,0.0
aerials_won,6.0
aerials_lost,10.0
ball_recoveries,54.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
