position,FW
minutes,118.0
passes_completed,22.0
passes,30.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,15.0
passes_short,16.0
passes_completed_medium,6.0
passes_medium,9.0
passes_completed_long,1.0
passes_long,2.0
passes_total_distance,303.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,6.0
passes_switches,0.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,1.0
dispossessed,8.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,2.0
sca,2.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,1.0
progressive_passes,1.0
carry_progressive_distance,156.0
assisted_shots,0.0
fouled,4.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,2.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,33.0
pressure_regains,6.0
clearances,1.0
errors,0.0
aerials_won,3.0
aerials_lost,7.0
ball_recoveries,8.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
