position,RW
minutes,750.0
passes_completed,231.0
passes,327.0
dribbles_completed,20.0
dribbles,30.0
passes_completed_short,104.0
passes_short,128.0
passes_completed_medium,83.0
passes_medium,109.0
passes_completed_long,40.0
passes_long,70.0
passes_total_distance,4602.0
passes_free_kicks,2.0
through_balls,3.0
passes_pressure,82.0
passes_switches,12.0
crosses,24.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,20.0
dispossessed,17.0
goals,5.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,8.0
sca,32.0
gca,7.0
xg,2.8
crosses_into_penalty_area,4.0
passes_into_final_third,25.0
passes_into_penalty_area,15.0
progressive_passes,33.0
carry_progressive_distance,975.0
assisted_shots,18.0
fouled,12.0
pens_won,1.0
tackles,2.0
interceptions,4.0
blocks,10.0
tackles_won,1.0
dribble_tackles,2.0
dribbles_vs,15.0
pressures,103.0
pressure_regains,15.0
clearances,16.0
errors,0.0
aerials_won,19.0
aerials_lost,23.0
ball_recoveries,44.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
