position,WB
minutes,357.0
passes_completed,93.0
passes,136.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,38.0
passes_short,43.0
passes_completed_medium,40.0
passes_medium,56.0
passes_completed_long,15.0
passes_long,31.0
passes_total_distance,1951.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,20.0
passes_switches,4.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,7.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,4.0
gca,0.0
xg,0.0
crosses_into_penalty_area,3.0
passes_into_final_third,7.0
passes_into_penalty_area,7.0
progressive_passes,10.0
carry_progressive_distance,256.0
assisted_shots,2.0
fouled,3.0
pens_won,0.0
tackles,8.0
interceptions,1.0
blocks,8.0
tackles_won,5.0
dribble_tackles,6.0
dribbles_vs,10.0
pressures,42.0
pressure_regains,11.0
clearances,7.0
errors,0.0
aerials_won,4.0
aerials_lost,8.0
ball_recoveries,19.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
