position,LW
minutes,1364.0
passes_completed,421.0
passes,544.0
dribbles_completed,53.0
dribbles,109.0
passes_completed_short,257.0
passes_short,296.0
passes_completed_medium,124.0
passes_medium,154.0
passes_completed_long,25.0
passes_long,41.0
passes_total_distance,6137.0
passes_free_kicks,2.0
through_balls,2.0
passes_pressure,87.0
passes_switches,9.0
crosses,40.0
corner_kicks,1.0
passes_intercepted,10.0
passes_blocked,38.0
dispossessed,18.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,39.0
shots_on_target,16.0
sca,54.0
gca,6.0
xg,4.1000000000000005
crosses_into_penalty_area,1.0
passes_into_final_third,15.0
passes_into_penalty_area,12.0
progressive_passes,36.0
carry_progressive_distance,4460.0
assisted_shots,21.0
fouled,26.0
pens_won,1.0
tackles,27.0
interceptions,3.0
blocks,19.0
tackles_won,17.0
dribble_tackles,5.0
dribbles_vs,26.0
pressures,299.0
pressure_regains,88.0
clearances,0.0
errors,0.0
aerials_won,4.0
aerials_lost,5.0
ball_recoveries,84.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
