position,LW
minutes,1087.0
passes_completed,376.0
passes,492.0
dribbles_completed,21.0
dribbles,41.0
passes_completed_short,161.0
passes_short,176.0
passes_completed_medium,177.0
passes_medium,218.0
passes_completed_long,32.0
passes_long,73.0
passes_total_distance,6801.0
passes_free_kicks,9.0
through_balls,1.0
passes_pressure,57.0
passes_switches,10.0
crosses,22.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,22.0
dispossessed,19.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,5.0
sca,23.0
gca,2.0
xg,1.7
crosses_into_penalty_area,5.0
passes_into_final_third,12.0
passes_into_penalty_area,12.0
progressive_passes,28.0
carry_progressive_distance,1612.0
assisted_shots,6.0
fouled,18.0
pens_won,0.0
tackles,23.0
interceptions,11.0
blocks,31.0
tackles_won,15.0
dribble_tackles,7.0
dribbles_vs,25.0
pressures,222.0
pressure_regains,69.0
clearances,33.0
errors,0.0
aerials_won,9.0
aerials_lost,9.0
ball_recoveries,95.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
