position,RB
minutes,995.0
passes_completed,445.0
passes,589.0
dribbles_completed,11.0
dribbles,24.0
passes_completed_short,207.0
passes_short,237.0
passes_completed_medium,180.0
passes_medium,230.0
passes_completed_long,49.0
passes_long,99.0
passes_total_distance,7832.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,77.0
passes_switches,12.0
crosses,28.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,20.0
dispossessed,8.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,17.0
gca,2.0
xg,0.30000000000000004
crosses_into_penalty_area,4.0
passes_into_final_third,23.0
passes_into_penalty_area,8.0
progressive_passes,26.0
carry_progressive_distance,1230.0
assisted_shots,9.0
fouled,12.0
pens_won,0.0
tackles,31.0
interceptions,14.0
blocks,21.0
tackles_won,25.0
dribble_tackles,15.0
dribbles_vs,34.0
pressures,195.0
pressure_regains,57.0
clearances,22.0
errors,2.0
aerials_won,2.0
aerials_lost,13.0
ball_recoveries,111.0
pens_conceded,2.0
fouls,15.0
cards_yellow_red,0.0
