position,DM
minutes,2115.0
passes_completed,1536.0
passes,1661.0
dribbles_completed,38.0
dribbles,53.0
passes_completed_short,785.0
passes_short,829.0
passes_completed_medium,575.0
passes_medium,609.0
passes_completed_long,143.0
passes_long,165.0
passes_total_distance,25880.0
passes_free_kicks,17.0
through_balls,9.0
passes_pressure,315.0
passes_switches,28.0
crosses,9.0
corner_kicks,1.0
passes_intercepted,26.0
passes_blocked,22.0
dispossessed,25.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,4.0
sca,52.0
gca,9.0
xg,1.1
crosses_into_penalty_area,2.0
passes_into_final_third,154.0
passes_into_penalty_area,21.0
progressive_passes,108.0
carry_progressive_distance,5126.0
assisted_shots,23.0
fouled,31.0
pens_won,0.0
tackles,30.0
interceptions,15.0
blocks,24.0
tackles_won,22.0
dribble_tackles,5.0
dribbles_vs,19.0
pressures,313.0
pressure_regains,97.0
clearances,17.0
errors,0.0
aerials_won,10.0
aerials_lost,12.0
ball_recoveries,189.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,1.0
