position,WB
minutes,981.0
passes_completed,508.0
passes,656.0
dribbles_completed,6.0
dribbles,13.0
passes_completed_short,216.0
passes_short,243.0
passes_completed_medium,249.0
passes_medium,299.0
passes_completed_long,35.0
passes_long,94.0
passes_total_distance,8852.0
passes_free_kicks,15.0
through_balls,0.0
passes_pressure,112.0
passes_switches,12.0
crosses,37.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,20.0
dispossessed,12.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,8.0
gca,1.0
xg,0.0
crosses_into_penalty_area,8.0
passes_into_final_third,22.0
passes_into_penalty_area,10.0
progressive_passes,26.0
carry_progressive_distance,1162.0
assisted_shots,0.0
fouled,9.0
pens_won,0.0
tackles,24.0
interceptions,2.0
blocks,19.0
tackles_won,9.0
dribble_tackles,11.0
dribbles_vs,24.0
pressures,134.0
pressure_regains,55.0
clearances,27.0
errors,0.0
aerials_won,17.0
aerials_lost,17.0
ball_recoveries,89.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
