position,DM
minutes,1383.0
passes_completed,941.0
passes,1139.0
dribbles_completed,15.0
dribbles,21.0
passes_completed_short,332.0
passes_short,364.0
passes_completed_medium,394.0
passes_medium,438.0
passes_completed_long,199.0
passes_long,302.0
passes_total_distance,20443.0
passes_free_kicks,82.0
through_balls,1.0
passes_pressure,165.0
passes_switches,86.0
crosses,22.0
corner_kicks,76.0
passes_intercepted,19.0
passes_blocked,23.0
dispossessed,14.0
goals,4.0
assists,2.0
pens_made,3.0
pens_att,3.0
shots_total,11.0
shots_on_target,3.0
sca,43.0
gca,3.0
xg,2.9000000000000004
crosses_into_penalty_area,2.0
passes_into_final_third,97.0
passes_into_penalty_area,17.0
progressive_passes,107.0
carry_progressive_distance,1792.0
assisted_shots,23.0
fouled,35.0
pens_won,0.0
tackles,29.0
interceptions,13.0
blocks,25.0
tackles_won,22.0
dribble_tackles,8.0
dribbles_vs,48.0
pressures,247.0
pressure_regains,64.0
clearances,12.0
errors,1.0
aerials_won,11.0
aerials_lost,7.0
ball_recoveries,147.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
