position,CM
minutes,616.0
passes_completed,336.0
passes,407.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,171.0
passes_short,186.0
passes_completed_medium,123.0
passes_medium,138.0
passes_completed_long,28.0
passes_long,61.0
passes_total_distance,5351.0
passes_free_kicks,18.0
through_balls,2.0
passes_pressure,59.0
passes_switches,12.0
crosses,12.0
corner_kicks,13.0
passes_intercepted,6.0
passes_blocked,6.0
dispossessed,8.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,24.0
gca,2.0
xg,0.30000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,34.0
passes_into_penalty_area,7.0
progressive_passes,25.0
carry_progressive_distance,432.0
assisted_shots,16.0
fouled,8.0
pens_won,0.0
tackles,22.0
interceptions,4.0
blocks,11.0
tackles_won,14.0
dribble_tackles,8.0
dribbles_vs,20.0
pressures,89.0
pressure_regains,26.0
clearances,4.0
errors,0.0
aerials_won,6.0
aerials_lost,4.0
ball_recoveries,56.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
