position,DM
minutes,123.0
passes_completed,66.0
passes,73.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,31.0
passes_short,33.0
passes_completed_medium,26.0
passes_medium,26.0
passes_completed_long,9.0
passes_long,11.0
passes_total_distance,1220.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,11.0
passes_switches,1.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,3.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.0
passes_into_penalty_area,0.0
progressive_passes,4.0
carry_progressive_distance,88.0
assisted_shots,0.0
fouled,1.0
pens_won,0.0
tackles,4.0
interceptions,3.0
blocks,0.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,31.0
pressure_regains,8.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,1.0
ball_recoveries,10.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
