position,DM
minutes,732.0
passes_completed,311.0
passes,374.0
dribbles_completed,4.0
dribbles,4.0
passes_completed_short,105.0
passes_short,118.0
passes_completed_medium,143.0
passes_medium,162.0
passes_completed_long,56.0
passes_long,82.0
passes_total_distance,6507.0
passes_free_kicks,12.0
through_balls,0.0
passes_pressure,63.0
passes_switches,17.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,5.0
dispossessed,0.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,3.0
sca,9.0
gca,2.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,32.0
passes_into_penalty_area,2.0
progressive_passes,35.0
carry_progressive_distance,429.0
assisted_shots,4.0
fouled,3.0
pens_won,0.0
tackles,17.0
interceptions,12.0
blocks,13.0
tackles_won,13.0
dribble_tackles,4.0
dribbles_vs,18.0
pressures,160.0
pressure_regains,48.0
clearances,37.0
errors,1.0
aerials_won,22.0
aerials_lost,12.0
ball_recoveries,85.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
