position,RW,AM
minutes,789.0
passes_completed,277.0
passes,334.0
dribbles_completed,18.0
dribbles,33.0
passes_completed_short,149.0
passes_short,167.0
passes_completed_medium,96.0
passes_medium,110.0
passes_completed_long,24.0
passes_long,41.0
passes_total_distance,4470.0
passes_free_kicks,5.0
through_balls,2.0
passes_pressure,52.0
passes_switches,5.0
crosses,6.0
corner_kicks,3.0
passes_intercepted,6.0
passes_blocked,5.0
dispossessed,13.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,7.0
sca,31.0
gca,2.0
xg,2.5999999999999996
crosses_into_penalty_area,0.0
passes_into_final_third,26.0
passes_into_penalty_area,10.0
progressive_passes,28.0
carry_progressive_distance,1295.0
assisted_shots,14.0
fouled,20.0
pens_won,0.0
tackles,14.0
interceptions,9.0
blocks,5.0
tackles_won,11.0
dribble_tackles,0.0
dribbles_vs,4.0
pressures,109.0
pressure_regains,37.0
clearances,4.0
errors,0.0
aerials_won,1.0
aerials_lost,5.0
ball_recoveries,53.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
