position,LB
minutes,1573.0
passes_completed,850.0
passes,1040.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,451.0
passes_short,486.0
passes_completed_medium,312.0
passes_medium,370.0
passes_completed_long,64.0
passes_long,141.0
passes_total_distance,14119.0
passes_free_kicks,14.0
through_balls,0.0
passes_pressure,126.0
passes_switches,26.0
crosses,63.0
corner_kicks,4.0
passes_intercepted,8.0
passes_blocked,30.0
dispossessed,3.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,32.0
gca,3.0
xg,0.2
crosses_into_penalty_area,9.0
passes_into_final_third,39.0
passes_into_penalty_area,17.0
progressive_passes,44.0
carry_progressive_distance,1548.0
assisted_shots,19.0
fouled,12.0
pens_won,0.0
tackles,25.0
interceptions,7.0
blocks,32.0
tackles_won,11.0
dribble_tackles,9.0
dribbles_vs,15.0
pressures,204.0
pressure_regains,62.0
clearances,44.0
errors,0.0
aerials_won,8.0
aerials_lost,29.0
ball_recoveries,123.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
