position,DM
minutes,3139.0
passes_completed,1519.0
passes,1974.0
dribbles_completed,34.0
dribbles,58.0
passes_completed_short,660.0
passes_short,801.0
passes_completed_medium,637.0
passes_medium,787.0
passes_completed_long,185.0
passes_long,309.0
passes_total_distance,27549.0
passes_free_kicks,27.0
through_balls,1.0
passes_pressure,488.0
passes_switches,47.0
crosses,22.0
corner_kicks,1.0
passes_intercepted,33.0
passes_blocked,45.0
dispossessed,37.0
goals,5.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,44.0
shots_on_target,14.0
sca,81.0
gca,9.0
xg,2.900000000000001
crosses_into_penalty_area,7.0
passes_into_final_third,204.0
passes_into_penalty_area,35.0
progressive_passes,226.0
carry_progressive_distance,3688.0
assisted_shots,33.0
fouled,91.0
pens_won,1.0
tackles,82.0
interceptions,34.0
blocks,58.0
tackles_won,63.0
dribble_tackles,22.0
dribbles_vs,81.0
pressures,668.0
pressure_regains,202.0
clearances,68.0
errors,0.0
aerials_won,158.0
aerials_lost,92.0
ball_recoveries,410.0
pens_conceded,0.0
fouls,76.0
cards_yellow_red,0.0
