position,CB
minutes,2466.0
passes_completed,1061.0
passes,1208.0
dribbles_completed,11.0
dribbles,15.0
passes_completed_short,230.0
passes_short,259.0
passes_completed_medium,607.0
passes_medium,649.0
passes_completed_long,218.0
passes_long,277.0
passes_total_distance,23742.0
passes_free_kicks,36.0
through_balls,1.0
passes_pressure,168.0
passes_switches,31.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,18.0
dispossessed,8.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,1.0
sca,13.0
gca,2.0
xg,0.8
crosses_into_penalty_area,0.0
passes_into_final_third,60.0
passes_into_penalty_area,2.0
progressive_passes,60.0
carry_progressive_distance,2307.0
assisted_shots,2.0
fouled,16.0
pens_won,0.0
tackles,40.0
interceptions,33.0
blocks,41.0
tackles_won,26.0
dribble_tackles,8.0
dribbles_vs,28.0
pressures,300.0
pressure_regains,106.0
clearances,158.0
errors,1.0
aerials_won,57.0
aerials_lost,50.0
ball_recoveries,245.0
pens_conceded,2.0
fouls,17.0
cards_yellow_red,0.0
