position,RB
minutes,789.0
passes_completed,272.0
passes,381.0
dribbles_completed,5.0
dribbles,13.0
passes_completed_short,111.0
passes_short,136.0
passes_completed_medium,127.0
passes_medium,165.0
passes_completed_long,30.0
passes_long,69.0
passes_total_distance,4945.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,38.0
passes_switches,7.0
crosses,23.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,11.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,18.0
gca,0.0
xg,0.1
crosses_into_penalty_area,3.0
passes_into_final_third,21.0
passes_into_penalty_area,7.0
progressive_passes,26.0
carry_progressive_distance,1086.0
assisted_shots,9.0
fouled,4.0
pens_won,0.0
tackles,17.0
interceptions,12.0
blocks,17.0
tackles_won,12.0
dribble_tackles,7.0
dribbles_vs,19.0
pressures,123.0
pressure_regains,41.0
clearances,21.0
errors,0.0
aerials_won,8.0
aerials_lost,6.0
ball_recoveries,56.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
