position,DM
minutes,420.0
passes_completed,161.0
passes,195.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,81.0
passes_short,93.0
passes_completed_medium,64.0
passes_medium,72.0
passes_completed_long,12.0
passes_long,20.0
passes_total_distance,2707.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,34.0
passes_switches,5.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,7.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,1.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,14.0
passes_into_penalty_area,1.0
progressive_passes,12.0
carry_progressive_distance,342.0
assisted_shots,0.0
fouled,3.0
pens_won,0.0
tackles,7.0
interceptions,5.0
blocks,4.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,87.0
pressure_regains,23.0
clearances,4.0
errors,0.0
aerials_won,11.0
aerials_lost,7.0
ball_recoveries,54.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
