position,CB
minutes,536.0
passes_completed,155.0
passes,215.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,45.0
passes_short,53.0
passes_completed_medium,71.0
passes_medium,85.0
passes_completed_long,37.0
passes_long,71.0
passes_total_distance,3610.0
passes_free_kicks,16.0
through_balls,0.0
passes_pressure,30.0
passes_switches,12.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,3.0
dispossessed,0.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,2.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,11.0
passes_into_penalty_area,0.0
progressive_passes,14.0
carry_progressive_distance,426.0
assisted_shots,1.0
fouled,3.0
pens_won,0.0
tackles,8.0
interceptions,2.0
blocks,18.0
tackles_won,5.0
dribble_tackles,3.0
dribbles_vs,8.0
pressures,60.0
pressure_regains,20.0
clearances,34.0
errors,0.0
aerials_won,25.0
aerials_lost,16.0
ball_recoveries,72.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
