position,CB
minutes,2793.0
passes_completed,861.0
passes,1160.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,201.0
passes_short,243.0
passes_completed_medium,445.0
passes_medium,541.0
passes_completed_long,207.0
passes_long,355.0
passes_total_distance,20513.0
passes_free_kicks,46.0
through_balls,4.0
passes_pressure,175.0
passes_switches,47.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,13.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,5.0
sca,17.0
gca,2.0
xg,1.2
crosses_into_penalty_area,0.0
passes_into_final_third,79.0
passes_into_penalty_area,6.0
progressive_passes,90.0
carry_progressive_distance,1597.0
assisted_shots,6.0
fouled,14.0
pens_won,0.0
tackles,39.0
interceptions,17.0
blocks,46.0
tackles_won,27.0
dribble_tackles,17.0
dribbles_vs,36.0
pressures,263.0
pressure_regains,93.0
clearances,256.0
errors,2.0
aerials_won,151.0
aerials_lost,58.0
ball_recoveries,413.0
pens_conceded,0.0
fouls,52.0
cards_yellow_red,0.0
