position,RW
minutes,1873.0
passes_completed,397.0
passes,552.0
dribbles_completed,42.0
dribbles,69.0
passes_completed_short,234.0
passes_short,291.0
passes_completed_medium,114.0
passes_medium,156.0
passes_completed_long,35.0
passes_long,60.0
passes_total_distance,6174.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,156.0
passes_switches,13.0
crosses,30.0
corner_kicks,1.0
passes_intercepted,14.0
passes_blocked,26.0
dispossessed,31.0
goals,4.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,35.0
shots_on_target,14.0
sca,49.0
gca,5.0
xg,4.199999999999999
crosses_into_penalty_area,5.0
passes_into_final_third,14.0
passes_into_penalty_area,11.0
progressive_passes,24.0
carry_progressive_distance,2412.0
assisted_shots,13.0
fouled,30.0
pens_won,0.0
tackles,29.0
interceptions,6.0
blocks,24.0
tackles_won,18.0
dribble_tackles,13.0
dribbles_vs,37.0
pressures,359.0
pressure_regains,92.0
clearances,14.0
errors,0.0
aerials_won,32.0
aerials_lost,54.0
ball_recoveries,129.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
