position,AM
minutes,315.0
passes_completed,236.0
passes,284.0
dribbles_completed,17.0
dribbles,26.0
passes_completed_short,137.0
passes_short,154.0
passes_completed_medium,73.0
passes_medium,84.0
passes_completed_long,21.0
passes_long,35.0
passes_total_distance,3816.0
passes_free_kicks,8.0
through_balls,5.0
passes_pressure,57.0
passes_switches,12.0
crosses,6.0
corner_kicks,13.0
passes_intercepted,7.0
passes_blocked,7.0
dispossessed,8.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,5.0
sca,26.0
gca,6.0
xg,1.1
crosses_into_penalty_area,1.0
passes_into_final_third,22.0
passes_into_penalty_area,17.0
progressive_passes,36.0
carry_progressive_distance,1122.0
assisted_shots,13.0
fouled,7.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,0.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,30.0
pressure_regains,8.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,8.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
