position,RM
minutes,635.0
passes_completed,200.0
passes,299.0
dribbles_completed,17.0
dribbles,40.0
passes_completed_short,101.0
passes_short,124.0
passes_completed_medium,58.0
passes_medium,84.0
passes_completed_long,37.0
passes_long,71.0
passes_total_distance,3937.0
passes_free_kicks,8.0
through_balls,1.0
passes_pressure,66.0
passes_switches,21.0
crosses,17.0
corner_kicks,35.0
passes_intercepted,7.0
passes_blocked,14.0
dispossessed,39.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,6.0
sca,32.0
gca,3.0
xg,1.2
crosses_into_penalty_area,2.0
passes_into_final_third,12.0
passes_into_penalty_area,8.0
progressive_passes,25.0
carry_progressive_distance,1394.0
assisted_shots,16.0
fouled,12.0
pens_won,0.0
tackles,12.0
interceptions,3.0
blocks,7.0
tackles_won,7.0
dribble_tackles,3.0
dribbles_vs,15.0
pressures,85.0
pressure_regains,27.0
clearances,0.0
errors,0.0
aerials_won,5.0
aerials_lost,9.0
ball_recoveries,56.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
