position,CM
minutes,57
passes_completed,20
passes,31
dribbles_completed,1
dribbles,1
passes_completed_short,7
passes_short,10
passes_completed_medium,8
passes_medium,11
passes_completed_long,5
passes_long,10
passes_total_distance,421
passes_free_kicks,1
through_balls,0
passes_pressure,7
passes_switches,2
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,2
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,1
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,0
progressive_passes,2
carry_progressive_distance,37
assisted_shots,0
fouled,2
pens_won,0
tackles,1
interceptions,3
blocks,0
tackles_won,1
dribble_tackles,1
dribbles_vs,1
pressures,11
pressure_regains,5
clearances,1
errors,1
aerials_won,3
aerials_lost,4
ball_recoveries,13
pens_conceded,0
fouls,1
cards_yellow_red,0
